Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
419,2:43:55 PM,19.7507,19.8442,19.7679,20.0511,20.3968,20.4982,20.258,20.5089,20.8807,20.8068,20.4962,20.4429,20.3665,20.4087,20.5306,20.4587,20.7708,20.7454,20.7317,21.2156,20.7557,20.6346,20.531,20.186,20.5935,19.9951,20.1357,19.7811,19.8729,20.2141,20.7039,20.3787,20.781,20.8807,21.3971,20.728,20.7262,20.4702,20.4322,20.7085,20.7232,20.7933,20.6158,21.2298,21.3689,20.9139,21.0112,21.0112,20.6884,20.9174,19.9883,19.6504,19.6765,19.7166,20.6875,20.1114,20.4794,20.6543,20.8962,21.2192,20.4517,20.4388,20.2518,20.8276,21.3548,20.7168,20.3955,20.1702,20.492,21.2489,20.0106,20.5354,20.6424,20.5726,20.5622,19.6404,19.5662,19.7102,20.1032,20.4304,20.6666,19.6451,19.6928,19.4018,20.7197,19.7932,20.1156,20.7846,21.1338,22.1843,19.6228,19.7008,19.6785,20.5536,21.7515,19.6887,19.7299,20.0319,20.0475,19.8897,19.954,20.0791,20.1982,20.3362,20.7425,19.8017,20.3145,20.4269,20.9514,22.8608,20.2777,20.193,20.3153,20.5645,20.632,19.8242,20.3062,20.2123,20.6948,21.2051
420,2:44:15 PM,19.8441,19.9189,19.7651,20.1126,20.4709,20.266,20.2563,20.6907,20.9227,20.8309,20.5675,20.4297,20.1939,20.255,20.3126,20.5704,20.8213,20.6096,20.8501,21.1756,20.6588,20.4792,20.724,20.1567,20.5928,20.032,20.1161,19.7676,19.7921,20.2104,20.5483,20.3666,20.8588,20.9482,21.3159,20.8185,20.6119,20.5521,20.4159,20.5602,20.7607,20.7643,20.8891,21.0869,21.5088,20.9734,21.0371,20.8863,20.5952,20.917,19.8768,19.4834,19.7406,19.87,20.681,19.9858,20.5766,20.6902,20.7129,20.9681,20.6108,20.3613,20.376,20.7566,21.3576,20.5846,20.3228,20.0921,20.543,21.1176,20.2071,20.6037,20.5883,20.6982,21.004,19.7819,19.3111,19.8092,20.4026,20.5773,20.5026,19.6749,20.0437,19.4834,20.6699,19.8197,19.952,20.449,20.7373,22.2166,19.4899,19.5646,19.7712,20.5469,21.7068,19.8518,19.7229,20.0981,19.8182,19.9693,19.9337,19.9583,20.0684,20.2855,20.8261,19.8126,20.0884,20.375,21.2216,22.731,20.2532,19.9186,20.4331,20.6018,20.63,19.7845,20.2873,20.5245,20.6377,21.2339
421,2:44:35 PM,19.8806,19.967,19.8473,20.1418,20.4417,20.2641,20.3012,20.6989,20.9071,20.707,20.5058,20.256,20.1219,20.3521,20.351,20.3263,20.7118,20.8002,20.7659,21.132,20.6672,20.6309,20.6913,20.2884,20.6428,19.7614,20.0553,19.7468,20.0816,20.4267,20.5102,20.5885,20.7874,20.8616,21.3774,20.6139,20.6877,20.4359,20.234,20.4078,20.6981,20.8832,20.931,21.2314,21.4285,21.0396,21.0635,20.9266,20.5223,20.5679,19.8481,19.5375,19.8269,19.5853,20.6006,19.9169,20.5117,20.7198,20.8804,21.0066,20.6517,20.5144,20.2366,20.728,21.2328,20.633,20.3189,20.2716,20.7385,21.2406,20.0294,20.6849,20.6503,20.6255,20.8477,19.6779,19.5718,19.7949,20.3935,20.5669,20.5837,19.6401,20.3625,19.5796,20.5253,19.9928,20.1746,20.9001,21.1298,21.8953,19.5513,19.7757,19.7992,20.6958,21.6331,19.727,19.7498,20.0294,19.8863,19.9447,20.0035,20.0135,20.2432,20.3448,21.805,19.808,20.1202,20.4172,21.4028,22.4455,20.5111,20.2355,20.3716,20.7266,20.8391,19.8218,20.3324,20.7169,20.7944,21.1309
422,2:44:55 PM,19.9532,20.0543,19.8643,20.0919,20.4627,20.4588,20.2515,20.5822,20.9566,20.7258,20.5488,20.4928,20.1888,20.4773,20.4938,20.5833,20.7306,20.784,20.8689,21.2703,20.6747,20.3343,20.7764,20.5264,20.7075,19.8904,20.0407,19.8269,19.899,20.1356,20.5052,20.2839,20.8632,20.8375,21.3793,20.6779,20.6558,20.7471,20.3318,20.5382,20.7416,20.7025,20.677,21.2935,21.6375,20.8606,21.1,20.9423,20.5565,20.7228,19.9136,19.3303,19.6404,19.872,20.804,20.0257,20.4562,20.5551,20.7651,21.1197,20.4406,20.5175,20.2064,20.5972,21.6036,20.5645,20.263,20.0313,20.5066,21.2793,19.5195,20.3606,20.6241,20.6545,21.0165,19.6749,19.497,19.986,20.0763,20.2934,20.5193,19.6196,20.4539,19.5651,20.735,19.9426,20.1441,20.98,21.1363,22.768,19.4916,19.5194,19.6215,20.8609,21.7457,19.7848,19.7342,20.1039,19.6914,19.8046,20.0393,20.0282,20.1361,20.4512,21.0068,19.9013,20.1754,20.2846,20.7843,21.6829,20.4352,20.1545,20.507,20.3544,21.0814,19.8102,20.274,20.6666,20.9698,21.221
423,2:45:15 PM,19.7968,19.96,19.8129,20.0607,20.3085,20.4017,20.1773,20.5582,20.6155,20.8029,20.3981,20.3985,20.255,20.2582,20.3311,20.5852,20.7801,20.8902,20.9158,21.1277,20.8226,20.6019,20.7473,20.4377,20.8153,19.8139,20.0739,19.8771,20.0386,20.3114,20.6145,20.493,20.6901,20.8977,21.1853,20.74,20.506,20.4759,20.602,20.926,20.5865,20.6182,20.7487,21.234,21.426,20.8202,20.9789,21.0733,20.5326,20.9233,19.6472,19.679,19.7772,19.8377,20.7813,20.1732,20.3987,20.6776,20.8466,21.1941,20.4585,20.5203,20.3418,20.9814,21.3896,20.4006,20.2623,20.0454,20.5203,21.1747,19.6392,20.3309,20.5851,20.5982,20.7948,19.7734,19.6782,19.8817,20.1131,20.6087,20.552,19.5177,20.1694,19.8054,20.7201,19.829,20.0614,21.0231,21.1838,22.3313,19.3808,19.5855,19.4947,20.4878,21.3642,19.7553,19.7581,20.0984,19.9503,19.7928,19.9295,19.9189,20.3677,20.2784,21.2325,19.9824,20.327,20.3885,20.9652,22.1452,20.5283,20.2827,20.5226,20.5438,20.8063,19.6783,20.3286,20.2338,21.0452,21.264
424,2:45:35 PM,19.8079,19.8433,19.8952,20.152,20.4774,20.3625,20.2666,20.7645,20.8736,20.8878,20.3221,20.4581,20.2758,20.369,20.417,20.491,20.6328,20.7725,20.9222,21.2851,20.6557,20.3835,20.4525,20.299,20.7692,19.7282,20.0297,19.9348,20.0018,20.1455,20.9032,20.4481,20.947,20.896,21.4097,20.7464,20.6382,20.5417,20.3913,20.6061,20.8671,20.7364,20.7775,21.2681,21.3509,20.9307,21.1398,21.1207,20.4687,20.8722,19.7367,19.4029,19.6096,19.7504,20.6556,19.9028,20.319,20.7135,20.9055,21.2361,20.4438,20.3516,20.1117,20.9483,21.6232,20.5989,20.1297,19.8921,20.5485,21.1314,19.8576,20.5458,20.6297,20.693,20.8231,19.4569,19.6302,19.9231,20.2478,20.6114,20.6581,19.8315,20.3661,19.6005,20.9791,19.8098,19.9226,20.8554,21.4949,22.0118,19.3581,19.4081,19.5193,20.6009,21.5798,19.6791,19.683,19.8654,20.1833,20.5937,20.003,20.0768,20.1847,20.2553,20.8885,20.0198,20.186,20.4114,21.108,22.2369,20.2118,20.1012,20.5254,20.3865,20.5462,20.0376,20.5144,20.4537,20.7559,21.2569
425,2:45:55 PM,19.8056,19.7688,19.769,20.1716,20.3497,20.382,20.2248,20.6032,20.693,20.842,20.5087,20.5198,20.3494,20.4875,20.8476,20.6413,20.7153,20.723,20.7983,21.643,20.6374,20.6654,20.8768,20.5469,20.785,19.7923,19.829,19.5605,19.8386,20.2155,20.5688,20.3517,20.5881,20.7937,21.4542,20.4723,20.4745,20.5089,20.6171,20.9216,20.8851,20.6417,20.9006,21.134,21.5262,20.8449,20.9792,21.0021,20.582,20.9402,19.531,19.5484,19.5544,19.7909,20.8244,19.9568,20.321,20.4823,20.8186,20.6527,20.3716,20.3931,20.3465,20.9559,21.5238,20.5308,20.434,20.0043,20.5581,21.029,19.8996,20.4403,20.5947,20.5898,20.8629,19.5755,19.5789,19.7553,20.0642,20.4675,20.5569,19.7675,19.804,19.6206,20.7907,19.7678,20.0193,20.8003,21.1309,22.1428,19.3795,19.509,19.7817,20.5609,21.8161,19.6903,19.7421,20.167,20.144,20.3347,19.9078,20.045,20.285,20.4037,21.2376,19.9378,20.3308,20.3823,21.3954,22.533,20.3395,19.8323,20.2821,20.569,20.466,19.6867,20.0743,20.3595,20.8005,21.089
426,2:46:15 PM,19.7926,19.7691,19.7351,20.0269,20.4681,20.227,20.3241,20.5396,20.837,20.8558,20.4537,20.6739,20.4273,20.695,20.7951,20.6092,20.6331,20.7507,20.9226,21.3192,20.6119,20.401,20.4773,20.579,20.8603,19.859,20.0628,19.7313,19.7984,20.4764,20.7374,20.3575,20.6764,20.8257,21.4482,20.6216,20.55,20.5613,20.7616,21.0141,20.7894,20.6054,20.8844,21.2669,21.5188,20.8473,21.1441,20.9706,20.5224,20.8887,19.7311,19.523,19.6044,19.6671,20.732,20.0622,20.4645,20.5938,20.8643,21.3011,20.3535,20.4159,20.2515,20.9055,21.7889,20.5353,20.2169,20.0973,20.4079,20.9327,19.7058,20.3908,20.601,20.6441,20.8251,19.5173,19.5858,19.6492,20.103,20.6216,20.5627,19.7203,20.4324,19.68,21.1108,19.774,20.2441,20.8567,21.4054,22.5972,19.5283,19.4501,19.7199,20.6037,21.6818,19.6768,19.8136,20.2388,20.0219,19.8102,19.9032,19.8927,20.2161,20.3275,21.5305,19.9209,20.0707,20.3515,21.0288,22.4358,20.2615,19.815,20.4156,20.3488,20.6519,19.6254,20.1889,20.2845,20.688,21.0871
427,2:46:35 PM,19.6937,19.763,19.8331,20.0093,20.3856,20.2529,20.2595,20.3991,20.6683,20.6614,20.3931,20.4404,20.1746,20.6352,20.795,20.577,20.7578,20.8675,20.8311,21.3913,20.4843,20.5342,20.7484,20.6198,20.7124,19.7723,19.9518,19.8532,19.767,20.273,20.7357,20.3201,20.4345,21.0714,21.4074,20.6507,20.5885,20.5964,20.7091,21.1079,20.6755,20.6644,20.9576,21.1387,21.3441,20.8491,21.2185,21.0371,20.5597,20.9116,19.8258,19.4166,19.5543,19.8213,20.7307,20.1539,20.4885,20.648,20.7323,21.328,20.428,20.4366,20.1437,20.7993,21.596,20.5518,20.3327,20.11,20.5234,21.39,20.0527,20.5516,20.5285,20.5692,21.0231,19.5501,19.4467,19.7546,20.1258,20.5378,20.5956,19.8545,20.2906,19.9586,21.1622,19.9754,20.0603,20.6283,21.1755,22.459,19.5285,19.4137,19.7994,20.6802,21.6558,19.7088,19.7117,20.0295,20.0854,20.302,19.8038,20.0828,20.302,20.1151,21.2344,19.8561,20.0931,20.2743,21.1333,22.7492,20.3222,20.1336,20.5669,20.5345,20.5383,19.6511,20.1467,20.4822,20.7928,21.239
428,2:46:55 PM,19.7262,19.9841,19.7568,19.8655,20.3949,20.4482,20.3788,20.4065,20.5004,20.8401,20.4127,20.3711,20.3984,20.4885,20.5818,20.6355,20.8371,20.6627,20.8907,21.3719,20.6043,20.7627,20.644,20.6996,20.8452,19.8966,19.9232,19.8902,19.9424,20.395,20.6303,20.4847,20.7068,20.801,21.3904,20.6614,20.6272,20.503,20.4414,20.6356,20.7717,20.6665,20.8408,21.1709,21.6338,20.9477,21.1448,20.9938,20.5045,20.892,19.8983,19.5705,19.6275,19.6612,20.7817,19.7142,20.3034,20.6847,21.0079,21.1568,20.363,20.389,20.2959,20.7337,21.3076,20.4106,20.2068,19.9897,20.5424,21.0185,20.0336,20.6293,20.8182,20.5845,20.8697,19.8054,19.563,19.8569,20.2816,20.6259,20.554,19.5436,19.7527,19.515,20.9661,19.8231,20.1433,20.6661,20.8604,21.8904,19.3864,19.5242,19.6776,20.481,21.8287,19.732,19.6097,20.1999,20.0597,19.9657,20.0828,19.9319,20.2544,20.2234,20.8982,19.9165,20.295,20.2559,21.0254,22.2224,20.4568,19.9892,20.3927,20.5574,20.3119,19.6412,20.2435,20.5238,20.9757,21.4086
429,2:47:15 PM,19.7832,19.9038,19.6173,20.0457,20.3602,20.3568,20.1664,20.482,20.8412,20.4464,20.1781,20.3328,20.2732,20.5264,20.8,20.3972,20.7466,20.6796,20.8806,21.5028,20.5473,20.4223,20.696,20.1399,20.9454,19.9222,19.913,19.8502,20.0151,20.1853,20.4212,20.308,20.7458,20.9758,21.18,20.6751,20.4979,20.6292,20.6372,20.8131,20.6691,20.7738,20.8386,21.1807,21.5795,20.7882,21.0884,21.0124,20.5793,20.7953,19.9243,19.5203,19.8137,19.739,20.7508,20.0092,20.4092,20.7123,20.7548,21.4634,20.4393,20.4847,20.1797,20.8797,21.5954,20.6256,20.2562,20.0419,20.4073,21.1867,20.1986,20.4315,20.689,20.577,21.0993,19.6583,19.6143,19.8538,20.4382,20.4896,20.5153,19.7686,20.3486,19.7825,21.0962,19.8454,20.1432,20.6026,21.0855,22.0278,19.3565,19.4149,19.8237,20.694,21.6376,19.6404,19.7414,20.1298,19.9567,20.0521,19.9652,19.9966,20.2425,20.2077,21.3269,20.0303,20.4107,20.5801,20.9998,21.74,20.4064,20.2633,20.4702,20.5217,20.6253,19.6228,20.2002,20.6068,20.918,21.0713
430,2:47:35 PM,19.8271,19.7414,19.8705,20.3442,20.4096,20.4357,20.3779,20.7739,20.8248,20.5781,20.4535,20.3447,20.1886,20.5023,20.7278,20.5065,20.7016,20.6293,20.9314,21.4912,20.5471,20.4182,20.6718,20.4574,21.0007,19.8923,20.0016,19.8615,20.0018,20.3707,20.8147,20.4072,20.6441,20.9785,21.4328,20.677,20.5711,20.461,20.1621,20.7039,20.6995,20.7364,20.8245,21.0801,21.6616,20.8028,20.9194,20.8487,20.7755,20.8176,19.9146,19.4173,19.7547,19.8936,20.5905,20.0724,20.4208,20.6528,20.8157,21.1267,20.5845,20.4373,20.1261,20.7983,21.6584,20.5185,20.1664,19.8734,20.4051,21.1203,19.9866,20.5134,20.761,20.6929,21.0505,19.6156,19.5672,19.9291,20.2786,20.5509,20.5609,19.6594,20.1993,19.4036,21.1436,19.8664,20.2014,20.5445,21.1095,22.097,19.5274,19.4646,19.515,20.8282,21.7291,19.7355,19.9065,20.2367,20.0613,20.6633,19.9739,20.0126,20.2477,20.2772,21.1836,20.1158,20.2349,20.3818,20.9937,22.4638,20.1512,19.9342,20.391,20.3149,20.7126,19.5861,20.071,20.4663,20.9434,21.0991
431,2:47:55 PM,19.7386,19.6767,19.5872,20.2511,20.4776,20.3955,20.2715,20.6121,20.9165,20.6463,20.4364,20.3203,20.2607,20.3218,20.4433,20.384,20.6532,20.7814,20.957,21.2864,20.5304,20.561,20.6707,20.7872,20.9869,19.7644,19.9372,20.0235,20.0141,20.3085,20.724,20.3673,20.763,21.0806,21.437,20.7579,20.4856,20.6127,20.5403,20.6412,20.6432,20.682,20.7232,21.2528,21.6099,20.8565,20.9868,20.8837,20.6368,20.857,19.74,19.5251,19.7107,19.7601,20.8767,19.7118,20.2792,20.5371,20.7698,21.0947,20.4439,20.5007,20.3073,20.6117,21.3994,20.5771,20.2173,20.1231,20.2573,21.1326,20.0008,20.4979,20.6324,20.5763,20.5559,19.6697,19.5332,19.8857,20.0532,20.7772,20.5716,19.4881,19.951,19.604,21.2567,19.8178,20.0825,20.5029,21.013,22.3828,19.5447,19.5616,19.7014,20.5905,21.7115,19.8137,19.83,20.1781,19.9074,20.1566,19.932,19.8953,20.3885,20.3249,21.2999,19.7634,20.3267,20.5056,21.1572,22.6511,20.3359,19.912,20.2744,20.4475,20.2847,19.373,20.1437,20.1179,20.6951,21.1974
432,2:48:15 PM,19.8183,19.9665,19.7128,20.1055,20.452,20.2824,20.2487,20.8231,20.8885,20.6564,20.4667,20.5604,20.369,20.5747,20.7372,20.5257,20.6871,20.7884,20.8322,21.4067,20.6095,20.6321,20.6831,20.085,20.8143,19.8284,19.9812,19.8159,20.0819,20.5153,20.5176,20.3163,20.6624,20.8434,21.4034,20.5977,20.7756,20.6251,20.6963,21.0994,20.734,20.6567,20.6847,21.2673,21.5438,20.8381,20.9762,20.926,20.862,21.1033,19.7148,19.3883,19.7261,19.7494,20.8208,20.0755,20.3359,20.5949,20.8066,21.3096,20.4285,20.5817,20.4018,20.8227,21.61,20.7159,20.3725,20.0304,20.4974,21.1415,19.6031,20.3199,20.9239,20.8068,21.1911,19.6843,19.6001,19.7835,20.1353,20.6414,20.4155,19.792,20.2297,19.6558,20.8537,19.9861,20.2587,20.6142,21.2995,21.7185,19.4933,19.5456,19.507,20.4604,21.6785,19.51,19.8312,19.9791,19.8447,20.2172,19.9998,19.8941,20.3064,20.3158,20.9663,19.789,20.1561,20.4129,20.7747,22.0717,20.4449,19.9459,20.4276,20.4044,20.5754,19.4067,20.1752,20.5886,20.7386,21.2856
433,2:48:35 PM,19.922,19.8895,19.9444,20.2612,20.3631,20.3827,20.2781,20.5492,20.5386,20.6051,20.3012,20.551,20.0249,20.3291,20.8124,20.4379,20.6739,20.7829,20.8155,21.4786,20.6994,20.5552,20.6392,20.5923,21.092,19.7215,19.9055,19.6447,20.136,20.2494,20.7924,20.5276,20.7219,21.0007,21.3865,20.6711,20.3117,20.5622,20.5966,20.7939,20.641,20.6945,20.8329,21.2244,21.4248,20.882,21.0333,20.9808,20.7008,21.0955,19.9397,19.4455,19.6936,19.9106,20.5125,19.8713,20.4209,20.8026,20.9473,21.37,20.5253,20.3478,20.155,20.8012,21.5797,20.7478,20.3243,20.006,20.5562,21.1396,20.0289,20.4454,20.7601,20.6276,20.9915,19.7063,19.6016,19.8418,20.1314,20.3499,20.4588,19.5937,20.1636,19.5606,20.6736,20.0259,20.2629,20.8111,21.1074,22.3004,19.3395,19.4493,19.78,20.6354,21.7325,19.7461,19.7215,19.932,19.9967,20.109,19.9573,20.0042,20.375,20.2432,21.4874,19.7848,20.1258,20.4333,20.9922,22.3846,20.206,19.8473,20.2709,20.2869,20.3587,19.4457,20.1689,20.386,20.7089,21.2618
434,2:48:55 PM,19.8956,19.8513,20.0678,20.2408,20.5019,20.47,20.5552,20.7577,20.6714,20.6124,20.5678,20.4213,20.1254,20.3106,20.7566,20.4126,20.6298,20.6578,21.0256,21.2067,20.6658,20.57,20.6079,20.4186,21.0551,19.7602,19.9924,19.8828,20.1019,20.2502,20.4207,20.4449,20.7004,20.9109,21.4887,20.775,20.5262,20.3979,20.5349,20.38,20.771,20.6487,20.7176,21.3606,21.4381,20.7696,21.1034,20.982,20.4693,20.8724,19.6953,19.4204,19.6552,19.6946,20.6647,20.0539,20.1612,20.6602,21.0268,21.0015,20.3883,20.4028,20.2532,20.7526,21.4426,20.5242,20.2703,20.1104,20.5166,21.239,20.0043,20.42,20.6528,20.5297,20.9269,19.4899,19.6369,19.8523,19.9891,20.6161,20.5745,19.5993,19.8073,19.4819,20.7766,19.8515,20.334,20.879,20.9909,22.0841,19.4604,19.4867,19.7114,20.6064,21.552,19.9146,20.0048,20.1304,20.2111,20.2926,19.995,20.0641,20.3582,20.1813,21.3276,20.13,20.1266,20.221,21.1034,22.1764,20.2106,20.1364,20.4126,20.355,20.3991,19.9228,20.286,20.1773,20.6695,21.0549
435,2:49:15 PM,20.0376,19.7552,19.7592,20.2217,20.3417,20.4178,20.3012,20.7124,20.7856,20.7659,20.4935,20.2953,20.2891,20.321,20.6773,20.6628,20.728,20.6042,20.9487,21.4642,20.602,20.5742,20.803,20.6361,20.9597,19.7465,20.0458,19.7273,20.0947,20.3115,20.786,20.7333,20.6625,20.8791,21.4572,20.4554,20.4826,20.6605,20.4022,20.38,20.6613,20.887,20.8378,21.3126,21.7459,20.9863,20.9237,20.9628,20.6087,21.0675,19.7979,19.4302,19.6925,19.7919,20.6896,19.9533,20.3991,20.8272,20.8916,21.522,20.4958,20.4885,20.1867,20.6429,21.501,20.6263,20.1791,19.9404,20.4244,21.0665,19.9584,20.5238,20.7198,20.546,20.8128,19.6575,19.6218,19.8099,20.2318,20.383,20.4615,19.5391,20.0536,19.7201,20.9861,19.8155,19.9121,20.7024,20.6857,22.1601,19.4584,19.319,19.7222,20.5079,21.6254,19.7433,19.706,19.8522,20.0775,19.9129,20.0309,19.9515,20.3373,20.4169,21.0375,19.8566,20.0989,20.2982,20.9736,22.6104,20.3216,20.0411,20.4611,20.4336,20.1957,19.7521,20.025,20.5819,20.5354,20.898
436,2:49:35 PM,19.7852,19.779,19.5733,20.1696,20.4068,20.4262,20.3317,20.764,20.6905,20.7968,20.4436,20.5107,20.1398,20.4679,20.6013,20.4416,20.6693,20.6395,20.9133,21.2706,20.5255,20.5475,20.4727,20.3916,20.8734,19.7617,20.1814,19.7109,19.8509,20.3163,20.5911,20.497,20.908,21.0088,21.3542,20.5972,20.4275,20.4865,20.6035,20.7178,20.5848,20.7839,20.741,21.1651,21.5697,20.8063,21.0735,20.9312,20.5636,21.1378,19.7859,19.4433,19.7578,19.7405,20.7421,20.042,20.4425,20.6969,20.8725,20.8391,20.4063,20.4411,20.3203,20.7253,21.4105,20.4817,20.1667,20.1034,20.4323,21.3894,19.8135,20.3471,20.6402,20.6967,20.9243,19.6078,19.4874,19.951,19.9956,20.4757,20.5236,19.5273,19.9031,19.4438,20.6814,19.9457,20.0079,20.4924,20.7596,21.9976,19.6533,19.4321,19.4074,20.5589,21.6407,19.5222,19.5816,19.8999,19.7752,20.2853,19.9963,20.0232,20.3091,20.3586,21.4395,20.0663,20.2579,20.4394,20.702,22.635,20.4642,20.3496,20.4032,20.4806,20.4293,19.7933,20.3149,20.4462,20.7371,21.1784
437,2:49:55 PM,19.7392,19.7475,19.8056,20.1078,20.4346,20.4431,20.2326,20.6233,20.8467,20.6787,20.4906,20.2103,20.2689,20.305,20.6362,20.4914,20.5046,20.8382,20.8913,21.3781,20.5373,20.6924,20.5683,20.9928,20.8626,19.8877,20.1181,19.936,19.9542,20.1748,20.4266,20.3718,20.8483,21.106,21.5236,20.6525,20.6019,20.4756,20.2569,20.4559,20.6816,20.7852,20.8527,21.0411,21.5493,20.8258,21.0697,20.9176,20.6551,21.0368,19.7428,19.6088,19.6768,19.7899,20.5862,19.8443,20.4409,20.5451,20.9285,21.2178,20.3681,20.2919,20.2222,20.8268,21.8157,20.5558,20.4431,20.2272,20.4456,21.1995,19.9508,20.2573,20.5242,20.6605,21.039,19.6366,19.6411,20.0365,20.2437,20.6107,20.6224,19.5056,20.2024,19.5962,20.7321,19.9895,20.0778,20.6389,20.9766,22.4521,19.4548,19.5517,19.7202,20.512,21.7985,19.7053,19.7329,20.1817,20.0016,20.6218,20.1365,20.0213,20.2719,20.1519,22.0089,19.8527,20.1688,20.3751,20.9447,21.9255,20.3995,20.2333,20.6004,20.4256,20.0888,19.6454,20.0934,20.5516,20.8212,21.1595
438,2:50:15 PM,19.7345,19.9292,19.8171,20.1649,20.5636,20.4588,20.1976,20.5031,20.5529,20.5873,20.4279,20.3263,20.3641,20.4821,20.6105,20.4673,20.5802,20.7184,20.9247,21.4515,20.6435,20.6312,20.6312,20.3711,21.1134,19.7981,20.0335,19.868,20.1794,20.2838,20.8169,20.3868,20.6815,20.837,21.2403,20.7055,20.5348,20.669,20.4937,20.7837,20.4888,20.5317,20.7376,21.1623,21.5761,20.7942,20.9262,20.8896,20.5474,21.0641,19.7154,19.3814,19.6373,19.6646,20.652,19.9136,20.4129,20.7341,21.0253,21.0236,20.3974,20.4899,20.3228,20.7674,21.5835,20.5599,20.1539,20.1035,20.5035,21.0488,20.1498,20.3479,20.5783,20.5247,21.0037,19.5077,19.3939,19.8522,20.0881,20.6732,20.4965,19.4152,19.7806,19.4448,20.8719,19.8305,20.0274,20.5865,20.9015,22.5454,19.6159,19.3377,19.8284,20.4614,21.6131,19.5929,19.9434,20.0928,19.8689,19.9067,19.8654,20.0297,20.2093,20.2875,21.7498,19.9538,20.1807,20.3551,20.8724,22.7153,20.4449,20.5572,20.5209,20.4604,20.3937,19.6424,19.9345,20.4005,20.7938,21.3978
439,2:50:35 PM,19.7695,19.8681,19.6886,20.1477,20.7073,20.2961,20.2484,20.6871,20.6313,20.5386,20.4768,20.4434,20.1438,20.4766,20.7574,20.6637,20.7496,20.7288,20.9603,21.577,20.5254,20.3585,20.4004,20.4297,20.9573,19.8635,19.9909,19.8324,19.8967,20.2465,20.6998,20.5165,20.6689,20.8161,21.2638,20.627,20.5595,20.5337,20.5262,20.8445,20.6135,20.7631,20.7633,21.1617,21.6305,20.8885,21.0058,21.1003,20.5512,21.018,19.7347,19.5527,19.745,19.7914,20.7241,19.9794,20.4025,20.6748,21.0374,21.1549,20.4539,20.449,20.0813,20.8004,21.3779,20.549,20.2394,19.9412,20.3625,21.3659,20.3024,20.6076,20.7514,20.4623,21.1076,19.564,19.4561,19.8065,20.1904,20.5808,20.5443,19.5304,20.1241,19.5357,20.7882,19.8492,20.0302,20.6295,20.7936,22.385,19.5994,19.5917,19.7409,20.4784,21.78,19.7336,19.8939,20.0668,19.9061,19.7281,19.9756,19.9318,20.267,20.2648,20.982,19.863,20.2021,20.3712,20.7669,22.5386,20.2328,20.228,20.3462,20.3003,20.3478,19.5794,20.2004,20.4009,20.6332,21.142
