Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
425,2:45:55 PM,19.821,19.8884,19.7365,19.8429,20.5811,20.3303,19.8629,20.6784,21.0036,21.1894,20.3537,20.1747,20.1307,20.4564,20.8074,20.3604,20.7281,20.8723,20.731,21.728,20.2605,20.5144,20.807,20.321,21.4252,19.416,19.8751,19.5453,19.785,20.581,20.7668,20.25,20.9438,20.8223,21.8048,20.2717,20.5305,20.6179,20.6246,20.8977,20.635,20.6531,20.4029,21.2917,21.8305,20.6373,21.0994,21.0532,20.7381,21.4076,19.1914,19.1714,19.721,19.9647,21.1708,19.5705,20.373,20.4931,20.9401,21.1759,20.3913,20.4613,20.1973,20.6903,22.0596,20.2606,20.2442,19.7681,20.8426,21.8058,19.4188,20.3215,20.6192,20.5284,21.0705,19.5883,19.457,19.9291,19.9334,20.7565,20.7151,19.5449,20.591,19.5096,21.519,19.3905,19.786,20.3803,21.0556,23.0121,19.292,19.4728,19.7838,20.5804,22.4958,18.8685,19.614,20.1355,20.0681,20.2493,19.8482,20.0212,19.9005,20.0321,21.6748,19.7053,20.1652,20.5563,20.7894,23.2624,19.4562,19.8122,20.5478,20.6327,21.171,19.3133,20.1676,20.1115,20.8044,21.3823
426,2:46:15 PM,19.7572,19.7978,19.7449,19.911,20.5505,20.2511,19.9627,20.6312,20.9775,21.2014,20.2843,20.2161,20.1101,20.5318,20.8039,20.4146,20.8364,20.8306,20.81,21.6615,20.3133,20.5739,20.8697,20.4177,21.4185,19.3843,19.8962,19.5827,19.7729,20.5812,20.7875,20.2426,20.9068,20.7918,21.7544,20.1948,20.4909,20.6197,20.6019,20.9635,20.6771,20.6528,20.4502,21.2985,21.8961,20.762,21.097,21.0826,20.7934,21.4463,19.1448,19.1578,19.7397,20.0513,21.0899,19.6233,20.3436,20.5083,20.932,21.2365,20.3385,20.4146,20.1502,20.7377,21.979,20.3528,20.2727,19.7685,20.7603,21.7678,19.4238,20.3093,20.6213,20.5243,20.9895,19.4493,19.4407,19.9663,19.9918,20.7961,20.6309,19.609,20.5096,19.4734,21.5727,19.3543,19.9128,20.3072,20.905,22.9387,19.2114,19.4937,19.707,20.5656,22.5843,18.9121,19.6346,20.2557,20.0424,20.2313,19.7871,19.9853,19.9411,20.0445,21.6625,19.6899,20.1792,20.665,20.9647,23.3537,19.5297,19.8347,20.5801,20.5837,20.9954,19.2062,20.1842,20.1013,20.8319,21.5309
427,2:46:35 PM,19.7603,19.9063,19.6916,19.9078,20.5038,20.346,19.8212,20.693,20.9888,21.1029,20.3576,20.2359,20.1759,20.5704,20.9293,20.3754,20.7356,20.8761,20.8462,21.7223,20.2723,20.5914,20.7473,20.3049,21.4639,19.4109,19.844,19.5443,19.8947,20.5532,20.6657,20.0488,20.9958,20.7403,21.7664,20.2534,20.5353,20.6686,20.5636,20.9391,20.6628,20.6985,20.4449,21.2051,21.8035,20.7552,21.1375,21.0358,20.761,21.5086,19.1181,19.2018,19.8099,19.983,21.1425,19.5627,20.3405,20.466,20.9682,21.2884,20.3936,20.4976,20.1005,20.6683,21.9953,20.295,20.2562,19.7449,20.78,21.6795,19.5738,20.3496,20.615,20.5229,21.0531,19.6156,19.4505,19.983,19.9232,20.7175,20.6733,19.5572,20.5532,19.3709,21.5319,19.4301,19.9424,20.3204,20.9223,22.9622,19.2666,19.4772,19.9196,20.5327,22.5001,18.8199,19.6619,20.1349,19.9854,20.2131,19.9128,19.914,19.893,19.9952,21.654,19.7547,20.1711,20.6715,20.8921,23.2904,19.433,19.704,20.6081,20.6429,21.0927,19.2263,20.1016,20.1121,20.8457,21.5502
428,2:46:55 PM,19.7233,19.851,19.8014,19.9344,20.5399,20.3112,19.8445,20.6267,20.9766,21.0455,20.3183,20.2707,20.1651,20.5926,20.9418,20.3369,20.7556,20.8278,20.9441,21.844,20.3335,20.5929,20.7705,20.3983,21.3929,19.3532,19.8085,19.6118,19.8355,20.51,20.691,20.1444,20.8511,20.799,21.8059,20.2498,20.5099,20.6473,20.6785,21.0107,20.6769,20.6716,20.4687,21.2776,21.8672,20.7766,21.137,21.1022,20.7745,21.4273,19.1209,19.1591,19.8315,20.0469,21.133,19.5552,20.3871,20.5021,20.9293,21.2731,20.3634,20.4352,20.1038,20.6432,22.0262,20.3083,20.2812,19.7259,20.7942,21.764,19.5895,20.3416,20.6511,20.4757,21.0604,19.5065,19.4167,19.9899,19.854,20.748,20.6993,19.5942,20.5563,19.3879,21.577,19.2856,19.8816,20.2066,20.9243,22.922,19.3125,19.5168,19.854,20.5443,22.5745,18.84,19.6087,20.1875,19.9431,20.2631,19.8387,19.9492,19.954,20.0383,21.6438,19.7837,20.2123,20.6486,20.8785,23.2845,19.5163,19.7841,20.5889,20.6341,21.1215,19.1364,20.1563,20.1463,20.8205,21.5381
429,2:47:15 PM,19.7667,19.8248,19.733,19.9554,20.4952,20.3178,19.9025,20.5539,20.9997,21.0688,20.376,20.3109,20.0515,20.5737,20.9438,20.3726,20.7344,20.7303,20.9017,21.7613,20.3597,20.5688,20.79,20.5053,21.5275,19.3531,19.8316,19.6084,19.7795,20.561,20.7671,20.2225,20.9428,20.8267,21.8314,20.3242,20.4554,20.6653,20.6989,20.8977,20.5983,20.6666,20.4989,21.2995,21.9206,20.7562,21.119,21.0194,20.8275,21.4232,19.1542,19.1799,19.781,19.9146,21.0275,19.5528,20.3169,20.5486,20.9905,21.3226,20.4777,20.4869,20.1273,20.6555,22.0069,20.3006,20.231,19.703,20.7746,21.8349,19.527,20.3289,20.5673,20.5359,21.1056,19.5317,19.467,19.9903,19.9971,20.7204,20.6336,19.5665,20.4841,19.4509,21.6666,19.4455,19.9129,20.1444,20.8574,23.0406,19.3189,19.4977,19.8719,20.5542,22.5819,18.8037,19.6126,20.1451,20.0106,20.2426,19.8453,19.9368,19.9115,20.0258,21.67,19.6953,20.2635,20.6675,20.8461,23.329,19.4881,19.8363,20.5389,20.5879,21.0298,19.1521,20.04,20.0801,20.8417,21.417
430,2:47:35 PM,19.7351,19.8275,19.805,20.0074,20.6094,20.3072,19.9211,20.6934,21.0108,21.0237,20.2849,20.1925,20.0934,20.4803,20.9296,20.3286,20.7,20.8192,20.8641,21.7542,20.4044,20.6182,20.8151,20.4288,21.4505,19.3538,19.8217,19.5309,19.8964,20.5317,20.6647,20.1498,20.9789,20.8036,21.8136,20.2863,20.5535,20.6134,20.5101,20.8799,20.6188,20.7265,20.4634,21.3322,21.8967,20.783,20.9966,21.0033,20.8004,21.4743,19.2634,19.1253,19.8364,19.9776,21.0931,19.468,20.3637,20.427,20.985,21.3615,20.4832,20.5356,20.1514,20.693,22.0195,20.287,20.2612,19.79,20.857,21.7434,19.5424,20.3228,20.6066,20.505,21.098,19.4589,19.4768,19.9763,19.9581,20.6718,20.6702,19.5348,20.4612,19.4367,21.6765,19.3439,19.9352,20.1741,20.9014,22.8977,19.2456,19.4614,19.7695,20.5664,22.6092,18.803,19.6905,20.1965,20.0485,20.2889,19.8322,19.979,20.0167,20.1027,21.5972,19.6836,20.3147,20.6838,20.8272,23.2669,19.4405,19.7852,20.5491,20.6531,21.0375,19.1203,20.0926,20.14,20.8426,21.4957
431,2:47:55 PM,19.7993,19.8341,19.8196,20.0239,20.6734,20.4097,19.9356,20.6889,21.0874,21.0104,20.2589,20.1605,20.0749,20.4356,20.9127,20.4071,20.6881,20.7115,20.922,21.7363,20.4241,20.5864,20.7941,20.3211,21.5493,19.4116,19.865,19.6718,19.9679,20.5962,20.7411,20.1005,20.8734,20.9049,21.7954,20.2605,20.481,20.5251,20.5484,20.8076,20.6247,20.6187,20.5701,21.3475,21.8989,20.7456,21.0459,21.0658,20.7726,21.4878,19.1544,19.1341,19.824,20.0268,21.126,19.49,20.4185,20.5346,20.9822,21.3752,20.5113,20.4393,20.1876,20.6827,21.9262,20.3128,20.2409,19.8355,20.7678,21.7563,19.5079,20.3449,20.6626,20.535,21.0044,19.5557,19.4698,20.0084,19.9634,20.6958,20.585,19.5656,20.458,19.4762,21.6683,19.4236,19.9806,20.1823,20.8577,22.8343,19.2682,19.4527,19.8432,20.6178,22.4634,18.8652,19.6854,20.1901,20.0029,20.3433,19.8659,20.0212,19.9372,20.0934,21.5739,19.6655,20.2949,20.663,20.839,23.1894,19.396,19.8265,20.5243,20.5683,21.02,19.1682,20.087,20.1328,20.8336,21.5093
432,2:48:15 PM,19.8193,19.8349,19.7602,20.0153,20.6948,20.3887,20.0424,20.7678,21.0483,20.9981,20.2349,20.2563,19.9973,20.3764,20.8483,20.3836,20.6934,20.7786,20.8205,21.733,20.3841,20.5334,20.8302,20.3081,21.4702,19.4342,19.8316,19.6562,19.93,20.6975,20.7245,20.2835,20.938,20.8327,21.7916,20.3218,20.5929,20.5332,20.538,20.7785,20.6346,20.7125,20.4852,21.3614,21.9256,20.7317,21.0536,21.0665,20.8572,21.4478,19.1169,19.1788,19.7719,20.0396,21.0763,19.5692,20.3069,20.4699,21.0091,21.284,20.4985,20.4657,20.2023,20.6732,22.0749,20.277,20.2995,19.7267,20.8895,21.763,19.5561,20.3219,20.6641,20.5106,21.1094,19.5448,19.5121,19.9931,19.9602,20.6868,20.6612,19.562,20.4439,19.4339,21.6313,19.4187,19.982,20.1528,20.8,22.8333,19.292,19.4396,19.8405,20.5655,22.5189,18.8952,19.7751,20.143,19.9875,20.3156,19.8345,19.9634,20.0169,20.1021,21.69,19.7474,20.1669,20.6674,20.7149,23.3128,19.3994,19.7623,20.5559,20.5594,20.9584,19.1623,20.1768,20.1309,20.7754,21.3764
433,2:48:35 PM,19.789,19.8759,19.8183,20.0059,20.5735,20.3924,19.9692,20.8023,21.0312,21.0478,20.3091,20.1883,20.0898,20.3356,20.8626,20.4134,20.6784,20.8258,20.8344,21.7181,20.3149,20.5887,20.79,20.3407,21.5156,19.3344,19.8474,19.6198,20.0413,20.5412,20.6492,20.2142,20.9665,20.878,21.8363,20.3037,20.5055,20.5564,20.5467,20.8183,20.6364,20.7067,20.4722,21.3546,21.9091,20.7204,21.0847,21.0923,20.8046,21.4654,19.1218,19.1105,19.7328,20.0311,21.0782,19.5588,20.3446,20.4836,20.9482,21.2948,20.5078,20.4366,20.1751,20.6733,21.9403,20.3817,20.2957,19.7306,20.7415,21.8126,19.4062,20.3098,20.6434,20.5783,21.0365,19.5269,19.4357,20.0796,19.882,20.6778,20.7403,19.5256,20.3904,19.4606,21.5705,19.4158,20.0434,20.2247,20.7416,22.8861,19.3794,19.4441,19.9353,20.5862,22.5035,18.8836,19.736,20.1869,20.0659,20.2821,19.9111,20.0121,20.0321,20.061,21.6922,19.6963,20.2181,20.6531,20.7585,23.4266,19.4932,19.7054,20.5002,20.588,20.9307,19.0993,20.0866,20.0501,20.7789,21.4368
434,2:48:55 PM,19.7052,19.7513,19.7853,20.0908,20.6516,20.423,20.0336,20.7109,21.029,20.9802,20.2805,20.2367,20.0058,20.3779,20.8603,20.3733,20.7549,20.8398,20.8942,21.648,20.3301,20.5923,20.746,20.3291,21.4089,19.4561,19.8067,19.6494,19.9556,20.5312,20.7116,20.2369,20.9049,20.8809,21.8703,20.2937,20.5135,20.5635,20.4805,20.8273,20.6023,20.7176,20.5497,21.2129,21.9341,20.7619,20.9806,21.0177,20.7876,21.5057,19.0932,19.1525,19.7049,20.0011,21.0572,19.5857,20.2457,20.5031,20.9161,21.2959,20.501,20.5147,20.1672,20.6672,21.9968,20.2318,20.2584,19.8179,20.7851,21.783,19.385,20.3346,20.6768,20.4519,20.984,19.5443,19.4409,20.0114,19.8129,20.6917,20.7398,19.4175,20.3123,19.4147,21.5098,19.44,19.9112,20.2213,20.7104,22.8699,19.2814,19.5047,19.8683,20.5105,22.5893,18.8555,19.6829,20.1089,19.9302,20.2407,19.7669,19.9438,20.0184,20.0904,21.7111,19.5928,20.1509,20.7491,20.8374,23.5056,19.4908,19.8107,20.5371,20.5895,20.8379,19.1613,20.2105,20.1359,20.6899,21.4629
435,2:49:15 PM,19.7733,19.79,19.8301,20.036,20.6401,20.4299,20.014,20.8038,20.998,21.0264,20.3312,20.201,20.0016,20.4161,20.8774,20.3708,20.7287,20.8441,20.8208,21.7685,20.306,20.5638,20.7133,20.3196,21.5687,19.3676,19.9271,19.6461,20.0427,20.5196,20.7388,20.2787,20.9669,20.9135,21.8067,20.269,20.5676,20.5685,20.4857,20.7187,20.6126,20.7242,20.4909,21.2881,21.831,20.6786,21.0705,21.0342,20.8529,21.5354,19.0611,19.2852,19.7945,20.0567,21.0733,19.6859,20.3205,20.4408,20.9778,21.2417,20.4794,20.417,20.1635,20.6032,22.0497,20.3429,20.2169,19.7774,20.7689,21.889,19.4801,20.2415,20.6588,20.5287,21.0699,19.5868,19.3792,19.9876,19.859,20.659,20.6657,19.4471,20.3085,19.4622,21.5,19.4474,19.949,20.1465,20.7403,22.8322,19.3084,19.4165,19.7346,20.5601,22.6358,18.86,19.687,20.2023,19.9614,20.2427,19.8417,20.0051,20.0529,20.0614,21.8083,19.6819,20.2095,20.6592,20.7302,23.374,19.4058,19.7482,20.5339,20.6133,20.8017,19.136,20.2336,20.0856,20.8191,21.4268
436,2:49:35 PM,19.7068,19.8438,19.8085,19.9371,20.6526,20.3726,19.9818,20.7671,21.0806,21.0213,20.3225,20.0895,19.9555,20.3109,20.7772,20.4002,20.7056,20.8361,20.8119,21.7462,20.3426,20.4855,20.792,20.4202,21.5095,19.4169,19.8422,19.598,19.9609,20.4892,20.7388,20.2542,21.0076,20.827,21.8216,20.2343,20.4955,20.5772,20.4603,20.6903,20.6326,20.6822,20.5143,21.3338,21.837,20.7845,21.0082,20.9899,20.7991,21.49,19.0807,19.2115,19.7542,19.9415,21.0407,19.5653,20.3304,20.5329,20.998,21.329,20.4124,20.405,20.1444,20.6279,22.0139,20.2968,20.3164,19.8305,20.8,21.8535,19.4666,20.1565,20.6418,20.4611,21.1454,19.5616,19.4947,20.0224,19.8968,20.667,20.7244,19.3884,20.3361,19.3937,21.4268,19.4101,19.9345,20.1054,20.7011,22.9995,19.2758,19.5434,19.8243,20.5623,22.4056,18.8344,19.6322,20.1815,19.9893,20.2284,19.8443,19.9737,19.9733,20.0788,21.9624,19.6748,20.2313,20.662,20.711,23.4786,19.5261,19.944,20.5625,20.6278,20.7808,19.1541,20.1923,20.0639,20.835,21.4602
437,2:49:55 PM,19.809,19.8358,19.8463,20.0639,20.6538,20.3321,19.9284,20.6997,21.0834,20.9542,20.3788,20.2508,19.9626,20.3992,20.786,20.4246,20.6513,20.8739,20.8488,21.7598,20.2937,20.5398,20.8229,20.3569,21.5208,19.3506,19.7734,19.7118,19.9668,20.609,20.7125,20.2372,20.9953,20.8907,21.8151,20.2591,20.4729,20.5482,20.4765,20.7126,20.6522,20.6857,20.3676,21.2682,21.9208,20.7194,21.0271,21.0833,20.7744,21.4617,19.1205,19.1938,19.7063,19.9487,21.1694,19.6062,20.3196,20.5612,21.0181,21.1724,20.4498,20.4339,20.1337,20.6112,22.1076,20.2568,20.1955,19.7111,20.7635,21.9092,19.4755,20.2195,20.6418,20.4304,21.1308,19.4874,19.4051,19.9944,19.8991,20.6751,20.7144,19.3887,20.1997,19.4071,21.4403,19.4344,19.943,20.2306,20.6324,22.9751,19.2779,19.5111,19.8175,20.504,22.6307,18.8226,19.7237,20.1086,19.9312,20.1738,19.8531,20.0148,19.9297,20.0407,21.9389,19.6247,20.1873,20.6381,20.7466,23.512,19.4096,20.0016,20.541,20.5669,20.8297,19.2228,20.213,20.0206,20.7924,21.4036
438,2:50:15 PM,19.7647,19.8156,19.7491,19.9687,20.6323,20.3592,19.8762,20.6656,20.9823,21.0518,20.305,20.1828,20.0384,20.4117,20.8264,20.3943,20.7329,20.7154,20.8446,21.7468,20.2952,20.5193,20.7087,20.3249,21.6148,19.3812,19.8149,19.6009,19.9314,20.6339,20.6617,20.1633,20.9307,20.7463,21.7922,20.1984,20.5212,20.6067,20.5011,20.7351,20.6221,20.757,20.4725,21.1636,21.9605,20.7415,21.0864,21.1241,20.7241,21.5493,19.15,19.166,19.8396,19.9501,21.108,19.4898,20.3167,20.5313,21.0334,21.2482,20.3942,20.4941,20.2334,20.5846,21.9734,20.2779,20.1812,19.6982,20.8064,21.8016,19.5355,20.1812,20.6473,20.4623,21.1201,19.4939,19.3789,19.9864,19.9059,20.671,20.6799,19.4623,20.4,19.3483,21.4681,19.3588,19.8728,20.1101,20.5557,23.0482,19.3445,19.4058,19.8012,20.3921,22.4871,18.7511,19.7426,20.0766,19.9363,20.2643,19.8722,20.0252,19.9838,20.046,22.1197,19.6932,20.1998,20.5416,20.7532,23.5811,19.4908,19.8574,20.5132,20.463,20.9031,19.1837,20.1343,20.1149,20.8434,21.4502
439,2:50:35 PM,19.7471,19.8092,19.7123,20.0162,20.7462,20.3532,19.8881,20.6524,21.0205,20.9533,20.2542,20.1598,20.1132,20.4231,20.8144,20.3039,20.7057,20.7581,20.8761,21.7243,20.2991,20.539,20.6789,20.2725,21.5426,19.3734,19.8565,19.5305,19.8659,20.5679,20.6465,20.169,20.9883,20.8137,21.7708,20.2356,20.4925,20.5962,20.4226,20.6615,20.675,20.6645,20.4226,21.2397,21.9557,20.7081,21.0994,21.0013,20.7919,21.5471,19.1169,19.2226,19.7817,20.0679,21.0613,19.5638,20.3513,20.5187,20.9679,21.2596,20.4213,20.4764,20.1971,20.6444,22.0261,20.2997,20.1562,19.7797,20.7847,21.7291,19.4136,20.14,20.643,20.5743,21.0605,19.5303,19.3735,19.9799,19.8927,20.6892,20.5982,19.4036,20.4215,19.3078,21.3547,19.3746,19.8326,20.1527,20.6107,23.1141,19.3012,19.5218,19.8076,20.3213,22.5649,18.8069,19.637,20.1135,19.9343,20.2926,19.8567,20.0984,19.8743,20.1007,22.157,19.6817,20.2646,20.6441,20.7597,23.5296,19.4715,19.8899,20.5981,20.4937,20.7489,19.1023,20.2029,20.078,20.7864,21.4501
440,2:50:55 PM,19.7513,19.9234,19.7952,19.9997,20.6517,20.4001,19.8886,20.6863,20.9642,20.9609,20.3176,20.1337,20.2328,20.4819,20.7892,20.3654,20.7441,20.8272,20.8001,21.8022,20.3021,20.4947,20.7761,20.32,21.5601,19.3475,19.9012,19.642,19.9551,20.6685,20.7105,20.1071,20.946,20.7766,21.7765,20.325,20.5026,20.5962,20.4823,20.766,20.6183,20.6829,20.5497,21.1852,21.9181,20.6923,21.0098,21.1033,20.7156,21.5301,19.1086,19.2566,19.7663,20.0228,21.0675,19.5109,20.3195,20.4926,20.9522,21.2809,20.4015,20.4312,20.2357,20.6829,22.0372,20.3009,20.2106,19.748,20.7089,21.7425,19.6041,20.2103,20.5838,20.4738,21.1969,19.4338,19.3541,19.9902,19.8884,20.7299,20.5766,19.4499,20.4411,19.37,21.3973,19.4031,19.8343,20.1349,20.6788,23.1117,19.3693,19.504,19.8529,20.3073,22.5956,18.7062,19.6721,20.1667,19.9278,20.2272,19.9563,20.0464,20.0262,20.0209,21.9745,19.6562,20.1529,20.6059,20.706,23.4851,19.4923,19.9086,20.5061,20.5305,20.8283,19.0936,20.1357,20.0658,20.7728,21.4603
441,2:51:15 PM,19.7531,19.866,19.7686,19.9717,20.6714,20.2963,19.8578,20.6686,20.9477,21.0257,20.2504,20.1669,20.1262,20.3956,20.8375,20.3959,20.6814,20.829,20.81,21.7269,20.3132,20.5574,20.6312,20.2548,21.5183,19.3884,19.8731,19.6664,19.9193,20.6178,20.6372,20.2035,20.9471,20.6948,21.7899,20.2442,20.5496,20.5497,20.5272,20.8265,20.6019,20.7542,20.4415,21.2692,21.9141,20.7169,21.1052,21.0588,20.7086,21.418,19.0349,19.1144,19.7862,19.9802,21.0253,19.5482,20.3416,20.5461,20.9708,21.3178,20.3468,20.5122,20.1394,20.6625,21.9455,20.2595,20.273,19.7442,20.7528,21.764,19.5303,20.2019,20.6482,20.4566,21.1307,19.4648,19.3649,20.0134,19.8698,20.719,20.5532,19.4363,20.4142,19.3029,21.4719,19.3189,19.8105,20.2558,20.6438,23.0562,19.2913,19.4924,19.9351,20.3082,22.5686,18.8105,19.6524,20.1931,19.9432,20.2216,19.7986,19.9738,20.0047,19.9915,21.8691,19.6328,20.2124,20.6891,20.684,23.6191,19.3975,20.0434,20.5416,20.486,20.83,19.1524,20.1149,20.1174,20.8775,21.4125
442,2:51:35 PM,19.687,19.8933,19.7097,20.0771,20.7022,20.456,19.9166,20.671,20.9444,20.9228,20.2808,20.1753,20.1176,20.4807,20.7734,20.3467,20.6507,20.795,20.8011,21.8293,20.3272,20.4808,20.6445,20.2678,21.5246,19.3446,19.784,19.5459,19.8815,20.6258,20.6087,20.1765,20.8939,20.8279,21.7127,20.3107,20.4548,20.5253,20.4198,20.74,20.6893,20.7238,20.4424,21.2646,21.8883,20.7051,21.0333,21.0782,20.803,21.4016,19.0491,19.1185,19.7619,19.9342,21.0143,19.5374,20.3048,20.5189,21.0224,21.216,20.4253,20.4122,20.0889,20.638,21.9302,20.3233,20.2017,19.7345,20.7424,21.8683,19.5069,20.2573,20.6261,20.4938,21.0764,19.5086,19.4005,19.9293,19.8685,20.7101,20.624,19.6285,20.3745,19.333,21.4226,19.3792,19.8859,20.1697,20.7582,23.0411,19.3757,19.4479,19.8577,20.4604,22.5885,18.848,19.7906,20.205,19.9078,20.2121,19.7605,20.0053,19.9494,20.0238,21.7244,19.712,20.2405,20.5908,20.69,23.474,19.5331,19.8289,20.5667,20.4966,20.8021,19.1704,20.2295,20.0371,20.774,21.3561
443,2:51:55 PM,19.6651,19.8484,19.7464,20.049,20.6841,20.3713,19.9024,20.7078,20.973,20.8618,20.3383,20.253,20.0046,20.3524,20.8427,20.3269,20.6981,20.7737,20.8457,21.69,20.3557,20.4043,20.665,20.2677,21.5303,19.3125,19.8537,19.5557,19.9493,20.6163,20.7013,20.1269,20.9248,20.7713,21.7541,20.22,20.4983,20.5155,20.3753,20.6224,20.6276,20.7062,20.4671,21.2675,21.9472,20.7141,21.0268,21.0766,20.8092,21.3816,19.1218,19.1638,19.8421,19.9686,21.0045,19.6109,20.35,20.4994,21.0207,21.1436,20.374,20.4866,20.188,20.6296,22.0519,20.304,20.281,19.8288,20.7272,21.7314,19.5031,20.1895,20.5643,20.5274,21.1114,19.5038,19.3913,20.0191,19.8101,20.6956,20.638,19.4766,20.3127,19.3606,21.4387,19.4379,19.9025,20.1397,20.7312,22.9599,19.3191,19.4903,19.8214,20.4256,22.6004,18.7924,19.6344,20.2162,19.868,20.1721,19.8744,19.9914,19.9708,19.9842,21.8173,19.6941,20.1821,20.6333,20.5567,23.4525,19.4879,19.8752,20.5962,20.5488,20.9288,19.1438,20.1015,19.9266,20.8076,21.3312
444,2:52:15 PM,19.7922,19.859,19.731,20.0114,20.6755,20.4496,19.9607,20.7593,21.0253,20.9496,20.3223,20.1478,20.0206,20.3565,20.6303,20.3602,20.6215,20.8477,20.9163,21.7609,20.3569,20.4912,20.6201,20.3219,21.5502,19.3364,19.8533,19.4955,19.8623,20.626,20.7684,20.2278,20.8691,20.7216,21.8322,20.2618,20.4338,20.5371,20.32,20.6039,20.5612,20.7932,20.4913,21.1692,21.9266,20.6836,21.0116,21.0437,20.8348,21.3944,19.1285,19.2438,19.7734,19.9606,21.0222,19.6686,20.2579,20.5154,21.0214,21.1523,20.4316,20.4694,20.1257,20.5351,22.0544,20.2958,20.1996,19.7158,20.7576,21.75,19.5002,20.183,20.6898,20.4926,21.0261,19.5487,19.4144,19.9777,19.8803,20.6811,20.5961,19.4687,20.3172,19.3577,21.531,19.292,19.8379,20.183,20.8156,22.9474,19.2737,19.5607,19.9053,20.4249,22.4994,18.8453,19.6866,20.1431,19.9407,20.1341,19.9107,19.9246,19.9769,20.0743,21.5947,19.732,20.1506,20.6721,20.5508,23.2843,19.4587,19.7595,20.5369,20.5859,20.9533,19.1712,20.1699,20.0378,20.9132,21.4385
445,2:52:35 PM,19.7263,19.8749,19.7377,19.9292,20.6123,20.4023,19.9006,20.7661,21.0923,20.9492,20.3493,20.2037,20.0166,20.3252,20.7137,20.3062,20.5842,20.7776,20.9205,21.7076,20.3629,20.4147,20.69,20.2252,21.5382,19.3788,19.8228,19.5469,19.8585,20.544,20.7324,20.2303,20.9761,20.7941,21.7779,20.2625,20.4538,20.55,20.3165,20.7281,20.625,20.733,20.4582,21.2495,21.8838,20.646,21.0468,21.0713,20.8753,21.3304,19.1421,19.1933,19.8319,20.0335,21.053,19.6321,20.3245,20.5145,21.0388,21.1422,20.4315,20.4119,20.0784,20.6024,21.9652,20.2676,20.1338,19.7428,20.7417,21.7251,19.4886,20.3092,20.6606,20.4914,21.0436,19.4775,19.4135,19.9573,19.8486,20.7462,20.6247,19.4753,20.2333,19.3322,21.4364,19.3901,19.9605,20.2813,20.7541,23.0064,19.2756,19.464,19.8445,20.4999,22.4668,18.8331,19.6842,20.1405,19.8697,20.0451,19.819,19.8963,19.9539,19.9637,21.5842,19.7715,20.2355,20.6377,20.5562,23.2182,19.5417,19.8247,20.5772,20.489,21.106,19.0828,20.1287,20.0964,20.7862,21.3802
